date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-06-01,4278,4278,NA,NA,NA,public,England,NA
2021-06-02,4873,4873,NA,NA,NA,public,England,NA
2021-06-03,4931,4931,NA,NA,NA,public,England,NA
2021-06-04,4711,4711,NA,NA,NA,public,England,NA
2021-06-05,3843,3843,NA,NA,NA,public,England,NA
2021-06-06,4582,4582,NA,NA,NA,public,England,NA
2021-06-07,6526,6526,NA,NA,NA,public,England,NA
2021-06-08,6381,6381,NA,NA,NA,public,England,NA
2021-06-09,6685,6685,NA,NA,NA,public,England,NA
2021-06-10,6463,6463,NA,NA,NA,public,England,NA
2021-06-11,6288,6288,NA,NA,NA,public,England,NA
2021-06-12,5222,5222,NA,NA,NA,public,England,NA
2021-06-13,5877,5877,NA,NA,NA,public,England,NA
2021-06-14,8627,8627,NA,NA,NA,public,England,NA
2021-06-15,8788,8788,NA,NA,NA,public,England,NA
2021-06-16,9092,9092,NA,NA,NA,public,England,NA
2021-06-17,9131,9131,NA,NA,NA,public,England,NA
2021-06-18,8449,8449,NA,NA,NA,public,England,NA
2021-06-19,6897,6897,NA,NA,NA,public,England,NA
2021-06-20,7951,7951,NA,NA,NA,public,England,NA
2021-06-21,12294,12294,NA,NA,NA,public,England,NA
2021-06-22,13147,13147,NA,NA,NA,public,England,NA
2021-06-23,14313,14313,NA,NA,NA,public,England,NA
2021-06-24,14607,14607,NA,NA,NA,public,England,NA
2021-06-25,14405,14405,NA,NA,NA,public,England,NA
2021-06-26,13100,13100,NA,NA,NA,public,England,NA
2021-06-27,14981,14981,NA,NA,NA,public,England,NA
2021-06-28,22759,22759,NA,NA,NA,public,England,NA
2021-06-29,22529,22529,NA,NA,NA,public,England,NA
2021-06-30,23279,23279,NA,NA,NA,public,England,NA
2021-07-01,23467,23467,NA,NA,NA,public,England,NA
2021-07-02,21620,21620,NA,NA,NA,public,England,NA
2021-07-03,20099,20099,NA,NA,NA,public,England,NA
2021-07-04,21224,21224,NA,NA,NA,public,England,NA
2021-07-05,29352,29352,NA,NA,NA,public,England,NA
2021-07-06,30785,30785,NA,NA,NA,public,England,NA
2021-07-07,33328,33328,NA,NA,NA,public,England,NA
2021-07-08,29063,29063,NA,NA,NA,public,England,NA
2021-07-09,28277,28277,NA,NA,NA,public,England,NA
2021-07-10,24760,24760,NA,NA,NA,public,England,NA
2021-07-11,26824,26824,NA,NA,NA,public,England,NA
2021-07-12,39418,39418,NA,NA,NA,public,England,NA
2021-07-13,42059,42059,NA,NA,NA,public,England,NA
2021-07-14,49073,49073,NA,NA,NA,public,England,NA
2021-07-15,56112,56112,NA,NA,NA,public,England,NA
2021-07-16,49911,49911,NA,NA,NA,public,England,NA
2021-07-17,34480,34480,NA,NA,NA,public,England,NA
2021-07-18,32355,32355,NA,NA,NA,public,England,NA
2021-07-19,42258,42258,NA,NA,NA,public,England,NA
2021-07-20,34897,34897,NA,NA,NA,public,England,NA
2021-07-21,30801,30801,NA,NA,NA,public,England,NA
2021-07-22,26979,26979,NA,NA,NA,public,England,NA
2021-07-23,23834,23834,NA,NA,NA,public,England,NA
2021-07-24,19709,19709,NA,NA,NA,public,England,NA
2021-07-25,19106,19106,NA,NA,NA,public,England,NA
2021-07-26,25726,25726,NA,NA,NA,public,England,NA
2021-07-27,25204,25204,NA,NA,NA,public,England,NA
2021-07-28,26144,26144,NA,NA,NA,public,England,NA
2021-07-29,24614,24614,NA,NA,NA,public,England,NA
2021-07-30,21401,21401,NA,NA,NA,public,England,NA
2021-07-31,17859,17859,NA,NA,NA,public,England,NA
2021-08-01,18065,18065,NA,NA,NA,public,England,NA
2021-08-02,25786,25786,NA,NA,NA,public,England,NA
2021-08-03,26210,26210,NA,NA,NA,public,England,NA
2021-08-04,28016,28016,NA,NA,NA,public,England,NA
2021-08-05,27295,27295,NA,NA,NA,public,England,NA
2021-08-06,24101,24101,NA,NA,NA,public,England,NA
2021-08-07,19377,19377,NA,NA,NA,public,England,NA
2021-08-08,19602,19602,NA,NA,NA,public,England,NA
2021-08-09,27431,27431,NA,NA,NA,public,England,NA
2021-08-10,26805,26805,NA,NA,NA,public,England,NA
2021-08-11,28295,28295,NA,NA,NA,public,England,NA
2021-08-12,26826,26826,NA,NA,NA,public,England,NA
2021-08-13,24236,24236,NA,NA,NA,public,England,NA
2021-08-14,20781,20781,NA,NA,NA,public,England,NA
2021-08-15,20672,20672,NA,NA,NA,public,England,NA
2021-08-16,29936,29936,NA,NA,NA,public,England,NA
2021-08-17,30111,30111,NA,NA,NA,public,England,NA
2021-08-18,30453,30453,NA,NA,NA,public,England,NA
2021-08-19,28154,28154,NA,NA,NA,public,England,NA
2021-08-20,24811,24811,NA,NA,NA,public,England,NA
2021-08-21,21960,21960,NA,NA,NA,public,England,NA
2021-08-22,21815,21815,NA,NA,NA,public,England,NA
2021-08-23,29468,29468,NA,NA,NA,public,England,NA
2021-08-24,27355,27355,NA,NA,NA,public,England,NA
2021-08-25,27065,27065,NA,NA,NA,public,England,NA
2021-08-26,25693,25693,NA,NA,NA,public,England,NA
2021-08-27,23525,23525,NA,NA,NA,public,England,NA
2021-08-28,19579,19579,NA,NA,NA,public,England,NA
2021-08-29,18622,18622,NA,NA,NA,public,England,NA
2021-08-30,24252,24252,NA,NA,NA,public,England,NA
2021-08-31,32695,32695,NA,NA,NA,public,England,NA
2021-09-01,30745,30745,NA,NA,NA,public,England,NA
2021-09-02,29763,29763,NA,NA,NA,public,England,NA
2021-09-03,27911,27911,NA,NA,NA,public,England,NA
2021-09-04,22812,22812,NA,NA,NA,public,England,NA
2021-09-05,22863,22863,NA,NA,NA,public,England,NA
2021-09-06,32193,32193,NA,NA,NA,public,England,NA
2021-09-07,27199,27199,NA,NA,NA,public,England,NA
2021-09-08,24895,24895,NA,NA,NA,public,England,NA
2021-09-09,23750,23750,NA,NA,NA,public,England,NA
2021-09-10,20381,20381,NA,NA,NA,public,England,NA
2021-09-11,16506,16506,NA,NA,NA,public,England,NA
2021-09-12,17395,17395,NA,NA,NA,public,England,NA
2021-09-13,24473,24473,NA,NA,NA,public,England,NA
2021-09-14,21994,21994,NA,NA,NA,public,England,NA
2021-09-15,21824,21824,NA,NA,NA,public,England,NA
2021-09-16,21582,21582,NA,NA,NA,public,England,NA
2021-09-17,21775,21775,NA,NA,NA,public,England,NA
2021-09-18,20412,20412,NA,NA,NA,public,England,NA
2021-09-19,24136,24136,NA,NA,NA,public,England,NA
2021-09-20,31304,31304,NA,NA,NA,public,England,NA
2021-09-21,29806,29806,NA,NA,NA,public,England,NA
2021-09-22,28039,28039,NA,NA,NA,public,England,NA
2021-09-23,27572,27572,NA,NA,NA,public,England,NA
2021-09-24,25085,25085,NA,NA,NA,public,England,NA
2021-09-25,22860,22860,NA,NA,NA,public,England,NA
2021-09-26,26178,26178,NA,NA,NA,public,England,NA
2021-09-27,33750,33750,NA,NA,NA,public,England,NA
2021-09-28,28853,28853,NA,NA,NA,public,England,NA
2021-09-29,27966,27966,NA,NA,NA,public,England,NA
2021-09-30,26124,26124,NA,NA,NA,public,England,NA
2021-10-01,23531,23531,NA,NA,NA,public,England,NA
2021-10-02,21296,21296,NA,NA,NA,public,England,NA
2021-10-03,26491,26491,NA,NA,NA,public,England,NA
2021-10-04,35613,35613,NA,NA,NA,public,England,NA
2021-10-05,31438,31438,NA,NA,NA,public,England,NA
2021-10-06,31752,31752,NA,NA,NA,public,England,NA
2021-10-07,31411,31411,NA,NA,NA,public,England,NA
2021-10-08,29113,29113,NA,NA,NA,public,England,NA
2021-10-09,26466,26466,NA,NA,NA,public,England,NA
2021-10-10,30777,30777,NA,NA,NA,public,England,NA
2021-10-11,42073,42073,NA,NA,NA,public,England,NA
2021-10-12,39863,39863,NA,NA,NA,public,England,NA
2021-10-13,39552,39552,NA,NA,NA,public,England,NA
2021-10-14,38233,38233,NA,NA,NA,public,England,NA
2021-10-15,35699,35699,NA,NA,NA,public,England,NA
2021-10-16,30857,30857,NA,NA,NA,public,England,NA
2021-10-17,36577,36577,NA,NA,NA,public,England,NA
2021-10-18,47986,47986,NA,NA,NA,public,England,NA
2021-10-19,43424,43424,NA,NA,NA,public,England,NA
2021-10-20,42851,42851,NA,NA,NA,public,England,NA
2021-10-21,37531,37531,NA,NA,NA,public,England,NA
2021-10-22,33588,33588,NA,NA,NA,public,England,NA
2021-10-23,29002,29002,NA,NA,NA,public,England,NA
2021-10-24,29318,29318,NA,NA,NA,public,England,NA
2021-10-25,38942,38942,NA,NA,NA,public,England,NA
2021-10-26,34381,34381,NA,NA,NA,public,England,NA
2021-10-27,35566,35566,NA,NA,NA,public,England,NA
2021-10-28,34165,34165,NA,NA,NA,public,England,NA
2021-10-29,33105,33105,NA,NA,NA,public,England,NA
2021-10-30,27553,27553,NA,NA,NA,public,England,NA
2021-10-31,28785,28785,NA,NA,NA,public,England,NA
2021-11-01,36626,20082,16544,18,16526,public,England,NA
2021-11-02,30429,18001,12428,17,12411,public,England,NA
2021-11-03,28617,14970,13647,16,13631,public,England,NA
2021-11-04,26657,15551,11106,8,11098,public,England,NA
2021-11-05,23699,12605,11094,14,11080,public,England,NA
2021-11-06,21959,12189,9770,3,9767,public,England,NA
2021-11-07,24780,14588,10192,3,10189,public,England,NA
2021-11-08,35113,19095,16018,19,15999,public,England,NA
2021-11-09,33746,17529,16217,13,16204,public,England,NA
2021-11-10,34417,19022,15395,13,15382,public,England,NA
2021-11-11,32727,17428,15299,8,15291,public,England,NA
2021-11-12,30417,15822,14595,7,14588,public,England,NA
2021-11-13,26698,13394,13304,7,13297,public,England,NA
2021-11-14,28805,16624,12181,6,12175,public,England,NA
2021-11-15,41366,18017,23349,20,23329,public,England,NA
2021-11-16,37543,17914,19629,12,19617,public,England,NA
2021-11-17,37263,18333,18930,11,18919,public,England,NA
2021-11-18,36065,16552,19513,11,19502,public,England,NA
2021-11-19,32310,15351,16959,16,16943,public,England,NA
2021-11-20,29101,13973,15128,5,15123,public,England,NA
2021-11-21,30930,15637,15293,18,15275,public,England,NA
2021-11-22,41715,20597,21118,21,21097,public,England,NA
2021-11-23,39944,19348,20596,12,20584,public,England,NA
2021-11-24,38759,20652,18107,17,18090,public,England,NA
2021-11-25,36095,16409,19686,27,19659,public,England,NA
2021-11-26,32756,17283,15473,35,15438,public,England,NA
2021-11-27,27667,15450,12217,43,12174,public,England,NA
2021-11-28,32930,19176,13754,27,13727,public,England,NA
2021-11-29,46517,24045,22472,76,22396,public,England,NA
2021-11-30,46267,24795,21472,82,21390,public,England,NA
2021-12-01,45827,24727,21100,104,20996,public,England,NA
2021-12-02,41711,22904,18807,149,18658,public,England,NA
2021-12-03,37950,20405,17545,212,17333,public,England,NA
2021-12-04,32295,17523,14772,242,14530,public,England,NA
2021-12-05,33874,18726,15148,374,14774,public,England,NA
2021-12-06,49142,29709,19433,867,18566,public,England,NA
2021-12-07,46041,26506,19535,1664,17871,public,England,NA
2021-12-08,47680,28182,19498,2487,17011,public,England,NA
2021-12-09,46434,24810,21624,3506,18118,public,England,NA
2021-12-10,42694,17982,24712,5080,19632,public,England,NA
2021-12-11,39770,21548,18222,4037,14185,public,England,NA
2021-12-12,43657,24433,19224,6326,12898,public,England,NA
2021-12-13,71002,41547,29455,12516,16939,public,England,NA
2021-12-14,82969,48115,34854,19771,15083,public,England,NA
2021-12-15,90479,51273,39206,25182,14024,public,England,NA
2021-12-16,84861,43939,40922,27816,13106,public,England,NA
2021-12-17,76690,39585,37105,25927,11178,public,England,NA
2021-12-18,71495,36912,34583,25547,9036,public,England,NA
2021-12-19,71038,37931,33107,25418,7689,public,England,NA
2021-12-20,105640,56362,49278,39893,9385,public,England,NA
2021-12-21,115975,56807,59168,50719,8449,public,England,NA
2021-12-22,123184,56202,66982,59420,7562,public,England,NA
2021-12-23,122075,61048,61027,54637,6390,public,England,NA
2021-12-24,105208,52197,53011,47960,5051,public,England,NA
2021-12-25,54289,29810,24479,22667,1812,public,England,NA
2021-12-26,88906,46954,41952,39091,2861,public,England,NA
2021-12-27,138723,78284,60439,56760,3679,public,England,NA
2021-12-28,151564,107556,44008,42088,1920,public,England,NA
2021-12-29,198620,198620,NA,NA,NA,public,England,NA
2021-12-30,170131,170131,NA,NA,NA,public,England,NA
2021-12-31,135186,135186,NA,NA,NA,public,England,NA
2022-01-01,87283,87283,NA,NA,NA,public,England,NA
2022-01-02,130138,130138,NA,NA,NA,public,England,NA
2022-01-03,168033,168033,NA,NA,NA,public,England,NA
2022-01-04,204321,204321,NA,NA,NA,public,England,NA
2022-01-05,159198,159198,NA,NA,NA,public,England,NA
2022-01-06,130301,130301,NA,NA,NA,public,England,NA
2022-01-07,91496,91496,NA,NA,NA,public,England,NA
2022-01-08,71264,71264,NA,NA,NA,public,England,NA
2022-01-09,72983,72983,NA,NA,NA,public,England,NA
2022-01-10,101893,101893,NA,NA,NA,public,England,NA
2022-01-11,88772,88772,NA,NA,NA,public,England,NA
2022-01-12,79021,79021,NA,NA,NA,public,England,NA
2022-01-13,74125,74125,NA,NA,NA,public,England,NA
2022-01-14,66468,66468,NA,NA,NA,public,England,NA
2022-01-15,60417,60417,NA,NA,NA,public,England,NA
2022-01-16,75727,75727,NA,NA,NA,public,England,NA
2022-01-17,100833,100833,NA,NA,NA,public,England,NA
2022-01-18,90686,90686,NA,NA,NA,public,England,NA
2022-01-19,85468,85468,NA,NA,NA,public,England,NA
2022-01-20,75758,75758,NA,NA,NA,public,England,NA
2022-01-21,68070,68070,NA,NA,NA,public,England,NA
2022-01-22,59497,59497,NA,NA,NA,public,England,NA
2022-01-23,48384,48384,NA,NA,NA,public,England,NA
2021-11-01,3188,2314,874,0,874,public,East Midlands,E12000004
2021-11-02,2583,1858,725,1,724,public,East Midlands,E12000004
2021-11-03,2491,1734,757,0,757,public,East Midlands,E12000004
2021-11-04,2406,1808,598,0,598,public,East Midlands,E12000004
2021-11-05,2193,1625,568,1,567,public,East Midlands,E12000004
2021-11-06,2036,1061,975,0,975,public,East Midlands,E12000004
2021-11-07,2361,1454,907,0,907,public,East Midlands,E12000004
2021-11-08,3353,1771,1582,4,1578,public,East Midlands,E12000004
2021-11-09,3327,1801,1526,0,1526,public,East Midlands,E12000004
2021-11-10,3231,1703,1528,4,1524,public,East Midlands,E12000004
2021-11-11,2980,1448,1532,1,1531,public,East Midlands,E12000004
2021-11-12,2859,1195,1664,1,1663,public,East Midlands,E12000004
2021-11-13,2370,1163,1207,0,1207,public,East Midlands,E12000004
2021-11-14,2612,1377,1235,2,1233,public,East Midlands,E12000004
2021-11-15,3658,1280,2378,4,2374,public,East Midlands,E12000004
2021-11-16,3507,1476,2031,0,2031,public,East Midlands,E12000004
2021-11-17,3368,1232,2136,3,2133,public,East Midlands,E12000004
2021-11-18,3236,1207,2029,2,2027,public,East Midlands,E12000004
2021-11-19,2924,814,2110,5,2105,public,East Midlands,E12000004
2021-11-20,2550,592,1958,0,1958,public,East Midlands,E12000004
2021-11-21,2744,681,2063,6,2057,public,East Midlands,E12000004
2021-11-22,3763,990,2773,1,2772,public,East Midlands,E12000004
2021-11-23,3571,834,2737,4,2733,public,East Midlands,E12000004
2021-11-24,3413,1514,1899,4,1895,public,East Midlands,E12000004
2021-11-25,3133,1052,2081,3,2078,public,East Midlands,E12000004
2021-11-26,2792,1494,1298,6,1292,public,East Midlands,E12000004
2021-11-27,2407,1364,1043,4,1039,public,East Midlands,E12000004
2021-11-28,2815,1672,1143,3,1140,public,East Midlands,E12000004
2021-11-29,3958,2010,1948,15,1933,public,East Midlands,E12000004
2021-11-30,3944,2298,1646,9,1637,public,East Midlands,E12000004
2021-12-01,4011,2418,1593,9,1584,public,East Midlands,E12000004
2021-12-02,3819,2583,1236,21,1215,public,East Midlands,E12000004
2021-12-03,3329,2201,1128,44,1084,public,East Midlands,E12000004
2021-12-04,2937,1022,1915,24,1891,public,East Midlands,E12000004
2021-12-05,3021,1228,1793,15,1778,public,East Midlands,E12000004
2021-12-06,4124,2685,1439,55,1384,public,East Midlands,E12000004
2021-12-07,3828,1598,2230,139,2091,public,East Midlands,E12000004
2021-12-08,3946,2482,1464,103,1361,public,East Midlands,E12000004
2021-12-09,3840,1399,2441,257,2184,public,East Midlands,E12000004
2021-12-10,3415,907,2508,360,2148,public,East Midlands,E12000004
2021-12-11,3196,966,2230,401,1829,public,East Midlands,E12000004
2021-12-12,3283,1814,1469,395,1074,public,East Midlands,E12000004
2021-12-13,5084,1828,3256,1233,2023,public,East Midlands,E12000004
2021-12-14,5692,2325,3367,1705,1662,public,East Midlands,E12000004
2021-12-15,6638,2524,4114,2563,1551,public,East Midlands,E12000004
2021-12-16,6059,2068,3991,2546,1445,public,East Midlands,E12000004
2021-12-17,5346,1676,3670,2454,1216,public,East Midlands,E12000004
2021-12-18,4961,1512,3449,2430,1019,public,East Midlands,E12000004
2021-12-19,5163,1469,3694,2733,961,public,East Midlands,E12000004
2021-12-20,7559,2674,4885,3892,993,public,East Midlands,E12000004
2021-12-21,8736,3072,5664,4839,825,public,East Midlands,E12000004
2021-12-22,9413,3101,6312,5505,807,public,East Midlands,E12000004
2021-12-23,9641,3104,6537,5745,792,public,East Midlands,E12000004
2021-12-24,8321,2515,5806,5233,573,public,East Midlands,E12000004
2021-12-25,4524,3328,1196,1098,98,public,East Midlands,E12000004
2021-12-26,7316,5420,1896,1740,156,public,East Midlands,E12000004
2021-12-27,11857,4096,7761,7255,506,public,East Midlands,E12000004
2021-12-28,13607,10475,3132,2995,137,public,East Midlands,E12000004
2021-11-01,4305,3006,1299,0,1299,public,East of England,E12000006
2021-11-02,3636,2461,1175,2,1173,public,East of England,E12000006
2021-11-03,3292,1734,1558,1,1557,public,East of England,E12000006
2021-11-04,3081,1977,1104,2,1102,public,East of England,E12000006
2021-11-05,2583,1569,1014,5,1009,public,East of England,E12000006
2021-11-06,2552,1456,1096,0,1096,public,East of England,E12000006
2021-11-07,2772,1564,1208,0,1208,public,East of England,E12000006
2021-11-08,3970,2093,1877,0,1877,public,East of England,E12000006
2021-11-09,3994,1951,2043,1,2042,public,East of England,E12000006
2021-11-10,4019,2072,1947,2,1945,public,East of England,E12000006
2021-11-11,3876,1843,2033,0,2033,public,East of England,E12000006
2021-11-12,3536,1716,1820,0,1820,public,East of England,E12000006
2021-11-13,3186,1452,1734,1,1733,public,East of England,E12000006
2021-11-14,3535,1858,1677,0,1677,public,East of England,E12000006
2021-11-15,4829,1679,3150,3,3147,public,East of England,E12000006
2021-11-16,4394,2332,2062,0,2062,public,East of England,E12000006
2021-11-17,4360,2248,2112,0,2112,public,East of England,E12000006
2021-11-18,4116,1967,2149,1,2148,public,East of England,E12000006
2021-11-19,3675,1806,1869,1,1868,public,East of England,E12000006
2021-11-20,3556,1401,2155,1,2154,public,East of England,E12000006
2021-11-21,3704,1610,2094,2,2092,public,East of England,E12000006
2021-11-22,4963,2580,2383,5,2378,public,East of England,E12000006
2021-11-23,4820,2349,2471,2,2469,public,East of England,E12000006
2021-11-24,4701,2451,2250,2,2248,public,East of England,E12000006
2021-11-25,4229,1330,2899,4,2895,public,East of England,E12000006
2021-11-26,3950,1990,1960,5,1955,public,East of England,E12000006
2021-11-27,3503,1815,1688,7,1681,public,East of England,E12000006
2021-11-28,4148,2419,1729,5,1724,public,East of England,E12000006
2021-11-29,5633,3103,2530,8,2522,public,East of England,E12000006
2021-11-30,5815,3343,2472,11,2461,public,East of England,E12000006
2021-12-01,5700,3333,2367,7,2360,public,East of England,E12000006
2021-12-02,5111,2972,2139,19,2120,public,East of England,E12000006
2021-12-03,4666,2471,2195,29,2166,public,East of England,E12000006
2021-12-04,3885,1281,2604,36,2568,public,East of England,E12000006
2021-12-05,4069,1832,2237,61,2176,public,East of England,E12000006
2021-12-06,5907,3136,2771,133,2638,public,East of England,E12000006
2021-12-07,5744,3229,2515,238,2277,public,East of England,E12000006
2021-12-08,5752,2949,2803,369,2434,public,East of England,E12000006
2021-12-09,5733,2751,2982,506,2476,public,East of England,E12000006
2021-12-10,5294,1575,3719,757,2962,public,East of England,E12000006
2021-12-11,5202,2401,2801,676,2125,public,East of England,E12000006
2021-12-12,5528,2838,2690,950,1740,public,East of England,E12000006
2021-12-13,8602,5140,3462,1626,1836,public,East of England,E12000006
2021-12-14,10256,6406,3850,2316,1534,public,East of England,E12000006
2021-12-15,11029,7280,3749,2442,1307,public,East of England,E12000006
2021-12-16,10392,6218,4174,2982,1192,public,East of England,E12000006
2021-12-17,9331,5540,3791,2830,961,public,East of England,E12000006
2021-12-18,8923,5640,3283,2452,831,public,East of England,E12000006
2021-12-19,9026,5336,3690,2955,735,public,East of England,E12000006
2021-12-20,13214,9261,3953,3269,684,public,East of England,E12000006
2021-12-21,14350,9069,5281,4567,714,public,East of England,E12000006
2021-12-22,14901,9102,5799,5172,627,public,East of England,E12000006
2021-12-23,14749,9634,5115,4645,470,public,East of England,E12000006
2021-12-24,12552,7336,5216,4744,472,public,East of England,E12000006
2021-12-25,6416,3256,3160,2900,260,public,East of England,E12000006
2021-12-26,10230,5534,4696,4355,341,public,East of England,E12000006
2021-12-27,16365,11591,4774,4478,296,public,East of England,E12000006
2021-12-28,16907,12345,4562,4389,173,public,East of England,E12000006
2021-11-01,3816,2759,1057,1,1056,public,London,E12000007
2021-11-02,3363,2300,1063,2,1061,public,London,E12000007
2021-11-03,3221,1944,1277,2,1275,public,London,E12000007
2021-11-04,3021,2060,961,1,960,public,London,E12000007
2021-11-05,2699,1748,951,1,950,public,London,E12000007
2021-11-06,2480,1843,637,2,635,public,London,E12000007
2021-11-07,2741,2148,593,0,593,public,London,E12000007
2021-11-08,3883,2570,1313,5,1308,public,London,E12000007
2021-11-09,3912,2447,1465,2,1463,public,London,E12000007
2021-11-10,4034,2867,1167,0,1167,public,London,E12000007
2021-11-11,3844,2692,1152,1,1151,public,London,E12000007
2021-11-12,3584,2560,1024,2,1022,public,London,E12000007
2021-11-13,3169,2048,1121,2,1119,public,London,E12000007
2021-11-14,3180,2500,680,1,679,public,London,E12000007
2021-11-15,5022,3359,1663,3,1660,public,London,E12000007
2021-11-16,4346,2689,1657,5,1652,public,London,E12000007
2021-11-17,4417,2747,1670,3,1667,public,London,E12000007
2021-11-18,4389,2461,1928,4,1924,public,London,E12000007
2021-11-19,3869,2474,1395,4,1391,public,London,E12000007
2021-11-20,3611,2253,1358,1,1357,public,London,E12000007
2021-11-21,3752,2387,1365,0,1365,public,London,E12000007
2021-11-22,5288,3526,1762,5,1757,public,London,E12000007
2021-11-23,5165,3471,1694,2,1692,public,London,E12000007
2021-11-24,5265,3681,1584,5,1579,public,London,E12000007
2021-11-25,5080,3272,1808,3,1805,public,London,E12000007
2021-11-26,4508,2900,1608,10,1598,public,London,E12000007
2021-11-27,4218,2765,1453,12,1441,public,London,E12000007
2021-11-28,4261,3154,1107,9,1098,public,London,E12000007
2021-11-29,6679,4394,2285,18,2267,public,London,E12000007
2021-11-30,6671,4888,1783,24,1759,public,London,E12000007
2021-12-01,6887,5152,1735,27,1708,public,London,E12000007
