date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-06-01,4278,4278,NA,NA,NA,public,England,NA
2021-06-02,4873,4873,NA,NA,NA,public,England,NA
2021-06-03,4930,4930,NA,NA,NA,public,England,NA
2021-06-04,4708,4708,NA,NA,NA,public,England,NA
2021-06-05,3842,3842,NA,NA,NA,public,England,NA
2021-06-06,4582,4582,NA,NA,NA,public,England,NA
2021-06-07,6526,6526,NA,NA,NA,public,England,NA
2021-06-08,6382,6382,NA,NA,NA,public,England,NA
2021-06-09,6686,6686,NA,NA,NA,public,England,NA
2021-06-10,6464,6464,NA,NA,NA,public,England,NA
2021-06-11,6287,6287,NA,NA,NA,public,England,NA
2021-06-12,5223,5223,NA,NA,NA,public,England,NA
2021-06-13,5877,5877,NA,NA,NA,public,England,NA
2021-06-14,8626,8626,NA,NA,NA,public,England,NA
2021-06-15,8786,8786,NA,NA,NA,public,England,NA
2021-06-16,9088,9088,NA,NA,NA,public,England,NA
2021-06-17,9129,9129,NA,NA,NA,public,England,NA
2021-06-18,8446,8446,NA,NA,NA,public,England,NA
2021-06-19,6895,6895,NA,NA,NA,public,England,NA
2021-06-20,7953,7953,NA,NA,NA,public,England,NA
2021-06-21,12292,12292,NA,NA,NA,public,England,NA
2021-06-22,13144,13144,NA,NA,NA,public,England,NA
2021-06-23,14312,14312,NA,NA,NA,public,England,NA
2021-06-24,14605,14605,NA,NA,NA,public,England,NA
2021-06-25,14404,14404,NA,NA,NA,public,England,NA
2021-06-26,13101,13101,NA,NA,NA,public,England,NA
2021-06-27,14983,14983,NA,NA,NA,public,England,NA
2021-06-28,22758,22758,NA,NA,NA,public,England,NA
2021-06-29,22529,22529,NA,NA,NA,public,England,NA
2021-06-30,23276,23276,NA,NA,NA,public,England,NA
2021-07-01,23461,23461,NA,NA,NA,public,England,NA
2021-07-02,21617,21617,NA,NA,NA,public,England,NA
2021-07-03,20097,20097,NA,NA,NA,public,England,NA
2021-07-04,21218,21218,NA,NA,NA,public,England,NA
2021-07-05,29350,29350,NA,NA,NA,public,England,NA
2021-07-06,30784,30784,NA,NA,NA,public,England,NA
2021-07-07,33330,33330,NA,NA,NA,public,England,NA
2021-07-08,29062,29062,NA,NA,NA,public,England,NA
2021-07-09,28273,28273,NA,NA,NA,public,England,NA
2021-07-10,24754,24754,NA,NA,NA,public,England,NA
2021-07-11,26826,26826,NA,NA,NA,public,England,NA
2021-07-12,39420,39420,NA,NA,NA,public,England,NA
2021-07-13,42051,42051,NA,NA,NA,public,England,NA
2021-07-14,49066,49066,NA,NA,NA,public,England,NA
2021-07-15,56102,56102,NA,NA,NA,public,England,NA
2021-07-16,49903,49903,NA,NA,NA,public,England,NA
2021-07-17,34476,34476,NA,NA,NA,public,England,NA
2021-07-18,32354,32354,NA,NA,NA,public,England,NA
2021-07-19,42254,42254,NA,NA,NA,public,England,NA
2021-07-20,34894,34894,NA,NA,NA,public,England,NA
2021-07-21,30800,30800,NA,NA,NA,public,England,NA
2021-07-22,26978,26978,NA,NA,NA,public,England,NA
2021-07-23,23832,23832,NA,NA,NA,public,England,NA
2021-07-24,19706,19706,NA,NA,NA,public,England,NA
2021-07-25,19104,19104,NA,NA,NA,public,England,NA
2021-07-26,25726,25726,NA,NA,NA,public,England,NA
2021-07-27,25202,25202,NA,NA,NA,public,England,NA
2021-07-28,26143,26143,NA,NA,NA,public,England,NA
2021-07-29,24612,24612,NA,NA,NA,public,England,NA
2021-07-30,21403,21403,NA,NA,NA,public,England,NA
2021-07-31,17861,17861,NA,NA,NA,public,England,NA
2021-08-01,18063,18063,NA,NA,NA,public,England,NA
2021-08-02,25784,25784,NA,NA,NA,public,England,NA
2021-08-03,26209,26209,NA,NA,NA,public,England,NA
2021-08-04,28013,28013,NA,NA,NA,public,England,NA
2021-08-05,27295,27295,NA,NA,NA,public,England,NA
2021-08-06,24098,24098,NA,NA,NA,public,England,NA
2021-08-07,19376,19376,NA,NA,NA,public,England,NA
2021-08-08,19601,19601,NA,NA,NA,public,England,NA
2021-08-09,27431,27431,NA,NA,NA,public,England,NA
2021-08-10,26799,26799,NA,NA,NA,public,England,NA
2021-08-11,28288,28288,NA,NA,NA,public,England,NA
2021-08-12,26826,26826,NA,NA,NA,public,England,NA
2021-08-13,24234,24234,NA,NA,NA,public,England,NA
2021-08-14,20772,20772,NA,NA,NA,public,England,NA
2021-08-15,20671,20671,NA,NA,NA,public,England,NA
2021-08-16,29919,29919,NA,NA,NA,public,England,NA
2021-08-17,30104,30104,NA,NA,NA,public,England,NA
2021-08-18,30440,30440,NA,NA,NA,public,England,NA
2021-08-19,28149,28149,NA,NA,NA,public,England,NA
2021-08-20,24807,24807,NA,NA,NA,public,England,NA
2021-08-21,21959,21959,NA,NA,NA,public,England,NA
2021-08-22,21812,21812,NA,NA,NA,public,England,NA
2021-08-23,29446,29446,NA,NA,NA,public,England,NA
2021-08-24,27330,27330,NA,NA,NA,public,England,NA
2021-08-25,27029,27029,NA,NA,NA,public,England,NA
2021-08-26,25682,25682,NA,NA,NA,public,England,NA
2021-08-27,23524,23524,NA,NA,NA,public,England,NA
2021-08-28,19577,19577,NA,NA,NA,public,England,NA
2021-08-29,18626,18626,NA,NA,NA,public,England,NA
2021-08-30,24252,24252,NA,NA,NA,public,England,NA
2021-08-31,32686,32686,NA,NA,NA,public,England,NA
2021-09-01,30741,30741,NA,NA,NA,public,England,NA
2021-09-02,29761,29761,NA,NA,NA,public,England,NA
2021-09-03,27911,27911,NA,NA,NA,public,England,NA
2021-09-04,22810,22810,NA,NA,NA,public,England,NA
2021-09-05,22865,22865,NA,NA,NA,public,England,NA
2021-09-06,32190,32190,NA,NA,NA,public,England,NA
2021-09-07,27196,27196,NA,NA,NA,public,England,NA
2021-09-08,24893,24893,NA,NA,NA,public,England,NA
2021-09-09,23745,23745,NA,NA,NA,public,England,NA
2021-09-10,20378,20378,NA,NA,NA,public,England,NA
2021-09-11,16507,16507,NA,NA,NA,public,England,NA
2021-09-12,17392,17392,NA,NA,NA,public,England,NA
2021-09-13,24468,24468,NA,NA,NA,public,England,NA
2021-09-14,21990,21990,NA,NA,NA,public,England,NA
2021-09-15,21822,21822,NA,NA,NA,public,England,NA
2021-09-16,21586,21586,NA,NA,NA,public,England,NA
2021-09-17,21775,21775,NA,NA,NA,public,England,NA
2021-09-18,20410,20410,NA,NA,NA,public,England,NA
2021-09-19,24135,24135,NA,NA,NA,public,England,NA
2021-09-20,31304,31304,NA,NA,NA,public,England,NA
2021-09-21,29807,29807,NA,NA,NA,public,England,NA
2021-09-22,28040,28040,NA,NA,NA,public,England,NA
2021-09-23,27569,27569,NA,NA,NA,public,England,NA
2021-09-24,25085,25085,NA,NA,NA,public,England,NA
2021-09-25,22857,22857,NA,NA,NA,public,England,NA
2021-09-26,26175,26175,NA,NA,NA,public,England,NA
2021-09-27,33750,33750,NA,NA,NA,public,England,NA
2021-09-28,28853,28853,NA,NA,NA,public,England,NA
2021-09-29,27965,27965,NA,NA,NA,public,England,NA
2021-09-30,26123,26123,NA,NA,NA,public,England,NA
2021-10-01,23528,23528,NA,NA,NA,public,England,NA
2021-10-02,21292,21292,NA,NA,NA,public,England,NA
2021-10-03,26490,26490,NA,NA,NA,public,England,NA
2021-10-04,35601,35601,NA,NA,NA,public,England,NA
2021-10-05,31430,31430,NA,NA,NA,public,England,NA
2021-10-06,31749,31749,NA,NA,NA,public,England,NA
2021-10-07,31410,31410,NA,NA,NA,public,England,NA
2021-10-08,29110,29110,NA,NA,NA,public,England,NA
2021-10-09,26461,26461,NA,NA,NA,public,England,NA
2021-10-10,30776,30776,NA,NA,NA,public,England,NA
2021-10-11,42074,42074,NA,NA,NA,public,England,NA
2021-10-12,39861,39861,NA,NA,NA,public,England,NA
2021-10-13,39553,39553,NA,NA,NA,public,England,NA
2021-10-14,38236,38236,NA,NA,NA,public,England,NA
2021-10-15,35701,35701,NA,NA,NA,public,England,NA
2021-10-16,30857,30857,NA,NA,NA,public,England,NA
2021-10-17,36576,36576,NA,NA,NA,public,England,NA
2021-10-18,47986,47986,NA,NA,NA,public,England,NA
2021-10-19,43424,43424,NA,NA,NA,public,England,NA
2021-10-20,42849,42849,NA,NA,NA,public,England,NA
2021-10-21,37531,37531,NA,NA,NA,public,England,NA
2021-10-22,33587,33587,NA,NA,NA,public,England,NA
2021-10-23,29001,29001,NA,NA,NA,public,England,NA
2021-10-24,29318,29318,NA,NA,NA,public,England,NA
2021-10-25,38940,38940,NA,NA,NA,public,England,NA
2021-10-26,34378,34378,NA,NA,NA,public,England,NA
2021-10-27,35566,35566,NA,NA,NA,public,England,NA
2021-10-28,34163,34163,NA,NA,NA,public,England,NA
2021-10-29,33104,33104,NA,NA,NA,public,England,NA
2021-10-30,27546,27546,NA,NA,NA,public,England,NA
2021-10-31,28776,28776,NA,NA,NA,public,England,NA
2021-11-01,36597,20053,16544,18,16526,public,England,NA
2021-11-02,30266,17838,12428,17,12411,public,England,NA
2021-11-03,28269,14622,13647,16,13631,public,England,NA
2021-11-04,25918,14812,11106,8,11098,public,England,NA
2021-11-05,23712,12618,11094,14,11080,public,England,NA
2021-11-06,21963,12193,9770,3,9767,public,England,NA
2021-11-07,24786,14594,10192,3,10189,public,England,NA
2021-11-08,35112,19094,16018,19,15999,public,England,NA
2021-11-09,33750,17533,16217,13,16204,public,England,NA
2021-11-10,34400,19005,15395,13,15382,public,England,NA
2021-11-11,32738,17439,15299,8,15291,public,England,NA
2021-11-12,30415,15820,14595,7,14588,public,England,NA
2021-11-13,26693,13389,13304,7,13297,public,England,NA
2021-11-14,28797,16616,12181,6,12175,public,England,NA
2021-11-15,41363,18014,23349,20,23329,public,England,NA
2021-11-16,37540,17911,19629,12,19617,public,England,NA
2021-11-17,37265,18335,18930,11,18919,public,England,NA
2021-11-18,36061,16548,19513,11,19502,public,England,NA
2021-11-19,32306,15347,16959,16,16943,public,England,NA
2021-11-20,29104,13976,15128,5,15123,public,England,NA
2021-11-21,30928,15635,15293,18,15275,public,England,NA
2021-11-22,41714,20596,21118,21,21097,public,England,NA
2021-11-23,39940,19344,20596,12,20584,public,England,NA
2021-11-24,38757,20650,18107,17,18090,public,England,NA
2021-11-25,36096,16410,19686,27,19659,public,England,NA
2021-11-26,32752,17279,15473,35,15438,public,England,NA
2021-11-27,27664,15447,12217,43,12174,public,England,NA
2021-11-28,32928,19174,13754,27,13727,public,England,NA
2021-11-29,46503,24031,22472,76,22396,public,England,NA
2021-11-30,46244,24772,21472,82,21390,public,England,NA
2021-12-01,45799,24699,21100,104,20996,public,England,NA
2021-12-02,41683,22876,18807,149,18658,public,England,NA
2021-12-03,37909,20364,17545,212,17333,public,England,NA
2021-12-04,32251,17479,14772,242,14530,public,England,NA
2021-12-05,33841,18693,15148,374,14774,public,England,NA
2021-12-06,49092,29659,19433,867,18566,public,England,NA
2021-12-07,45996,26461,19535,1664,17871,public,England,NA
2021-12-08,47620,28122,19498,2487,17011,public,England,NA
2021-12-09,46389,24765,21624,3506,18118,public,England,NA
2021-12-10,42642,17930,24712,5080,19632,public,England,NA
2021-12-11,39716,21494,18222,4037,14185,public,England,NA
2021-12-12,43613,24389,19224,6326,12898,public,England,NA
2021-12-13,70889,41434,29455,12516,16939,public,England,NA
2021-12-14,82805,47951,34854,19771,15083,public,England,NA
2021-12-15,90349,51143,39206,25182,14024,public,England,NA
2021-12-16,84713,43791,40922,27816,13106,public,England,NA
2021-12-17,76544,39439,37105,25927,11178,public,England,NA
2021-12-18,71349,36766,34583,25547,9036,public,England,NA
2021-12-19,70894,37787,33107,25418,7689,public,England,NA
2021-12-20,105375,56097,49278,39893,9385,public,England,NA
2021-12-21,115743,56575,59168,50719,8449,public,England,NA
2021-12-22,122896,55914,66982,59420,7562,public,England,NA
2021-12-23,121905,60878,61027,54637,6390,public,England,NA
2021-12-24,105068,52057,53011,47960,5051,public,England,NA
2021-12-25,54253,29774,24479,22667,1812,public,England,NA
2021-12-26,88771,46819,41952,39091,2861,public,England,NA
2021-12-27,138556,78117,60439,56760,3679,public,England,NA
2021-12-28,151258,107250,44008,42088,1920,public,England,NA
2021-12-29,197070,197070,NA,NA,NA,public,England,NA
2021-12-30,168704,168704,NA,NA,NA,public,England,NA
2021-12-31,132435,132435,NA,NA,NA,public,England,NA
2022-01-01,86608,86608,NA,NA,NA,public,England,NA
2022-01-02,128199,128199,NA,NA,NA,public,England,NA
2022-01-03,159433,159433,NA,NA,NA,public,England,NA
2022-01-04,162596,162596,NA,NA,NA,public,England,NA
2022-01-05,97412,97412,NA,NA,NA,public,England,NA
2022-01-06,30728,30728,NA,NA,NA,public,England,NA
2021-11-01,3186,2312,874,0,874,public,East Midlands,E12000004
2021-11-02,2563,1838,725,1,724,public,East Midlands,E12000004
2021-11-03,2489,1732,757,0,757,public,East Midlands,E12000004
2021-11-04,2230,1632,598,0,598,public,East Midlands,E12000004
2021-11-05,2196,1628,568,1,567,public,East Midlands,E12000004
2021-11-06,2037,1062,975,0,975,public,East Midlands,E12000004
2021-11-07,2364,1457,907,0,907,public,East Midlands,E12000004
2021-11-08,3352,1770,1582,4,1578,public,East Midlands,E12000004
2021-11-09,3327,1801,1526,0,1526,public,East Midlands,E12000004
2021-11-10,3227,1699,1528,4,1524,public,East Midlands,E12000004
2021-11-11,2985,1453,1532,1,1531,public,East Midlands,E12000004
2021-11-12,2861,1197,1664,1,1663,public,East Midlands,E12000004
2021-11-13,2368,1161,1207,0,1207,public,East Midlands,E12000004
2021-11-14,2612,1377,1235,2,1233,public,East Midlands,E12000004
2021-11-15,3659,1281,2378,4,2374,public,East Midlands,E12000004
2021-11-16,3506,1475,2031,0,2031,public,East Midlands,E12000004
2021-11-17,3368,1232,2136,3,2133,public,East Midlands,E12000004
2021-11-18,3237,1208,2029,2,2027,public,East Midlands,E12000004
2021-11-19,2926,816,2110,5,2105,public,East Midlands,E12000004
2021-11-20,2551,593,1958,0,1958,public,East Midlands,E12000004
2021-11-21,2744,681,2063,6,2057,public,East Midlands,E12000004
2021-11-22,3763,990,2773,1,2772,public,East Midlands,E12000004
2021-11-23,3572,835,2737,4,2733,public,East Midlands,E12000004
2021-11-24,3412,1513,1899,4,1895,public,East Midlands,E12000004
2021-11-25,3133,1052,2081,3,2078,public,East Midlands,E12000004
2021-11-26,2792,1494,1298,6,1292,public,East Midlands,E12000004
2021-11-27,2408,1365,1043,4,1039,public,East Midlands,E12000004
2021-11-28,2815,1672,1143,3,1140,public,East Midlands,E12000004
2021-11-29,3959,2011,1948,15,1933,public,East Midlands,E12000004
2021-11-30,3944,2298,1646,9,1637,public,East Midlands,E12000004
2021-12-01,4009,2416,1593,9,1584,public,East Midlands,E12000004
2021-12-02,3816,2580,1236,21,1215,public,East Midlands,E12000004
2021-12-03,3327,2199,1128,44,1084,public,East Midlands,E12000004
2021-12-04,2938,1023,1915,24,1891,public,East Midlands,E12000004
2021-12-05,3019,1226,1793,15,1778,public,East Midlands,E12000004
2021-12-06,4125,2686,1439,55,1384,public,East Midlands,E12000004
2021-12-07,3826,1596,2230,139,2091,public,East Midlands,E12000004
2021-12-08,3943,2479,1464,103,1361,public,East Midlands,E12000004
2021-12-09,3837,1396,2441,257,2184,public,East Midlands,E12000004
2021-12-10,3414,906,2508,360,2148,public,East Midlands,E12000004
2021-12-11,3195,965,2230,401,1829,public,East Midlands,E12000004
2021-12-12,3285,1816,1469,395,1074,public,East Midlands,E12000004
2021-12-13,5085,1829,3256,1233,2023,public,East Midlands,E12000004
2021-12-14,5690,2323,3367,1705,1662,public,East Midlands,E12000004
2021-12-15,6637,2523,4114,2563,1551,public,East Midlands,E12000004
2021-12-16,6059,2068,3991,2546,1445,public,East Midlands,E12000004
2021-12-17,5344,1674,3670,2454,1216,public,East Midlands,E12000004
2021-12-18,4958,1509,3449,2430,1019,public,East Midlands,E12000004
2021-12-19,5154,1460,3694,2733,961,public,East Midlands,E12000004
2021-12-20,7552,2667,4885,3892,993,public,East Midlands,E12000004
2021-12-21,8730,3066,5664,4839,825,public,East Midlands,E12000004
2021-12-22,9407,3095,6312,5505,807,public,East Midlands,E12000004
2021-12-23,9643,3106,6537,5745,792,public,East Midlands,E12000004
2021-12-24,8317,2511,5806,5233,573,public,East Midlands,E12000004
2021-12-25,4524,3328,1196,1098,98,public,East Midlands,E12000004
2021-12-26,7310,5414,1896,1740,156,public,East Midlands,E12000004
2021-12-27,11854,4093,7761,7255,506,public,East Midlands,E12000004
2021-12-28,13594,10462,3132,2995,137,public,East Midlands,E12000004
2021-11-01,4291,2992,1299,0,1299,public,East of England,E12000006
2021-11-02,3568,2393,1175,2,1173,public,East of England,E12000006
2021-11-03,3258,1700,1558,1,1557,public,East of England,E12000006
2021-11-04,2983,1879,1104,2,1102,public,East of England,E12000006
2021-11-05,2583,1569,1014,5,1009,public,East of England,E12000006
2021-11-06,2553,1457,1096,0,1096,public,East of England,E12000006
2021-11-07,2772,1564,1208,0,1208,public,East of England,E12000006
2021-11-08,3971,2094,1877,0,1877,public,East of England,E12000006
2021-11-09,3999,1956,2043,1,2042,public,East of England,E12000006
2021-11-10,4018,2071,1947,2,1945,public,East of England,E12000006
2021-11-11,3877,1844,2033,0,2033,public,East of England,E12000006
2021-11-12,3537,1717,1820,0,1820,public,East of England,E12000006
2021-11-13,3186,1452,1734,1,1733,public,East of England,E12000006
2021-11-14,3534,1857,1677,0,1677,public,East of England,E12000006
2021-11-15,4830,1680,3150,3,3147,public,East of England,E12000006
2021-11-16,4395,2333,2062,0,2062,public,East of England,E12000006
2021-11-17,4361,2249,2112,0,2112,public,East of England,E12000006
2021-11-18,4117,1968,2149,1,2148,public,East of England,E12000006
2021-11-19,3673,1804,1869,1,1868,public,East of England,E12000006
2021-11-20,3555,1400,2155,1,2154,public,East of England,E12000006
2021-11-21,3705,1611,2094,2,2092,public,East of England,E12000006
2021-11-22,4963,2580,2383,5,2378,public,East of England,E12000006
2021-11-23,4819,2348,2471,2,2469,public,East of England,E12000006
2021-11-24,4698,2448,2250,2,2248,public,East of England,E12000006
2021-11-25,4229,1330,2899,4,2895,public,East of England,E12000006
2021-11-26,3949,1989,1960,5,1955,public,East of England,E12000006
2021-11-27,3502,1814,1688,7,1681,public,East of England,E12000006
2021-11-28,4148,2419,1729,5,1724,public,East of England,E12000006
2021-11-29,5633,3103,2530,8,2522,public,East of England,E12000006
2021-11-30,5813,3341,2472,11,2461,public,East of England,E12000006
2021-12-01,5699,3332,2367,7,2360,public,East of England,E12000006
2021-12-02,5111,2972,2139,19,2120,public,East of England,E12000006
2021-12-03,4664,2469,2195,29,2166,public,East of England,E12000006
2021-12-04,3884,1280,2604,36,2568,public,East of England,E12000006
2021-12-05,4067,1830,2237,61,2176,public,East of England,E12000006
2021-12-06,5902,3131,2771,133,2638,public,East of England,E12000006
2021-12-07,5741,3226,2515,238,2277,public,East of England,E12000006
2021-12-08,5751,2948,2803,369,2434,public,East of England,E12000006
2021-12-09,5730,2748,2982,506,2476,public,East of England,E12000006
2021-12-10,5292,1573,3719,757,2962,public,East of England,E12000006
2021-12-11,5200,2399,2801,676,2125,public,East of England,E12000006
2021-12-12,5526,2836,2690,950,1740,public,East of England,E12000006
2021-12-13,8596,5134,3462,1626,1836,public,East of England,E12000006
2021-12-14,10248,6398,3850,2316,1534,public,East of England,E12000006
2021-12-15,11017,7268,3749,2442,1307,public,East of England,E12000006
2021-12-16,10383,6209,4174,2982,1192,public,East of England,E12000006
2021-12-17,9330,5539,3791,2830,961,public,East of England,E12000006
2021-12-18,8920,5637,3283,2452,831,public,East of England,E12000006
2021-12-19,9012,5322,3690,2955,735,public,East of England,E12000006
2021-12-20,13195,9242,3953,3269,684,public,East of England,E12000006
2021-12-21,14329,9048,5281,4567,714,public,East of England,E12000006
2021-12-22,14879,9080,5799,5172,627,public,East of England,E12000006
2021-12-23,14732,9617,5115,4645,470,public,East of England,E12000006
2021-12-24,12539,7323,5216,4744,472,public,East of England,E12000006
2021-12-25,6410,3250,3160,2900,260,public,East of England,E12000006
2021-12-26,10212,5516,4696,4355,341,public,East of England,E12000006
2021-12-27,16328,11554,4774,4478,296,public,East of England,E12000006
2021-12-28,16870,12308,4562,4389,173,public,East of England,E12000006
2021-11-01,3814,2757,1057,1,1056,public,London,E12000007
2021-11-02,3348,2285,1063,2,1061,public,London,E12000007
2021-11-03,3152,1875,1277,2,1275,public,London,E12000007
2021-11-04,2944,1983,961,1,960,public,London,E12000007
2021-11-05,2702,1751,951,1,950,public,London,E12000007
2021-11-06,2480,1843,637,2,635,public,London,E12000007
2021-11-07,2742,2149,593,0,593,public,London,E12000007
2021-11-08,3883,2570,1313,5,1308,public,London,E12000007
2021-11-09,3911,2446,1465,2,1463,public,London,E12000007
2021-11-10,4031,2864,1167,0,1167,public,London,E12000007
2021-11-11,3844,2692,1152,1,1151,public,London,E12000007
2021-11-12,3582,2558,1024,2,1022,public,London,E12000007
2021-11-13,3169,2048,1121,2,1119,public,London,E12000007
2021-11-14,3180,2500,680,1,679,public,London,E12000007
2021-11-15,5016,3353,1663,3,1660,public,London,E12000007
2021-11-16,4346,2689,1657,5,1652,public,London,E12000007
2021-11-17,4415,2745,1670,3,1667,public,London,E12000007
2021-11-18,4388,2460,1928,4,1924,public,London,E12000007
2021-11-19,3869,2474,1395,4,1391,public,London,E12000007
2021-11-20,3614,2256,1358,1,1357,public,London,E12000007
2021-11-21,3750,2385,1365,0,1365,public,London,E12000007
2021-11-22,5286,3524,1762,5,1757,public,London,E12000007
2021-11-23,5163,3469,1694,2,1692,public,London,E12000007
2021-11-24,5264,3680,1584,5,1579,public,London,E12000007
2021-11-25,5078,3270,1808,3,1805,public,London,E12000007
2021-11-26,4508,2900,1608,10,1598,public,London,E12000007
2021-11-27,4219,2766,1453,12,1441,public,London,E12000007
2021-11-28,4259,3152,1107,9,1098,public,London,E12000007
2021-11-29,6670,4385,2285,18,2267,public,London,E12000007
2021-11-30,6659,4876,1783,24,1759,public,London,E12000007
2021-12-01,6874,5139,1735,27,1708,public,London,E12000007
2021-12-02,6343,4690,1653,36,1617,public,London,E12000007
2021-12-03,5894,4287,1607,49,1558,public,London,E12000007
2021-12-04,5164,3162,2002,113,1889,public,London,E12000007
2021-12-05,5306,3743,1563,161,1402,public,London,E12000007
2021-12-06,8168,5504,2664,357,2307,public,London,E12000007
2021-12-07,8522,5805,2717,658,2059,public,London,E12000007
2021-12-08,9372,6289,3083,1075,2008,public,London,E12000007
2021-12-09,9643,5817,3826,1536,2290,public,London,E12000007
2021-12-10,9537,4914,4623,2057,2566,public,London,E12000007
2021-12-11,9154,7205,1949,1006,943,public,London,E12000007
2021-12-12,11382,7797,3585,2135,1450,public,London,E12000007
2021-12-13,20877,14813,6064,4381,1683,public,London,E12000007
2021-12-14,26659,18109,8550,6827,1723,public,London,E12000007
2021-12-15,27798,18803,8995,7545,1450,public,London,E12000007
